,STATA,PORTX,RCDLPE,SOLB,ARTQ-1,TP53-2,OLIG1E,RCDLP-2,EGFRE,TP53B,TACB,ATM_NC,TACD,MYCC,ATM-1,ARTQD,MYCD,ARTQ_NC,SOL-2,EGFRD,TP53F,BRAGA,MTE,STAT-2,RCDLP-1,MTF,MAPK_NC,RCDLP_NC,EGFRX,ATMF,SOL-1,STATF,MTD,TACX,MAPKE,EGFRC,EGFRA,TP53D,BRAGE,MTX,SOLA,RCDLPX,SOLF,OLIG1-1,PORTC,MT-1,RCDLPC,OLIG1D,ATMB,MT-2,EGFR-2,STAT_NC,RCDLPB,OLIG1B,PORT_NC,OLIG1-2,STAT-1,MAPKB,ATMX,ATMA,MAPKF,OLIG1X,ARTQX,MYCX,ATM-2,SOL_NC,ARTQB,MYC-1,TAC-2,BRAGF,SOLX,MYCE,PORTF,PORTA,RCDLPD,MAPKA,RCDLPA,PORTD,STATB,STATE,Condition
82,0.9377089091430946,0.19440688990425636,0.44509601825583445,0.8059493763805761,0.16517553381766403,0.49325042682953996,0.8286963075591011,0.8351408626267355,0.817194262065317,0.02563661396607808,0.7394797551357998,0.792395878388831,0.8940083918723853,0.7022077722694262,0.36246648730672204,0.5203644890543855,0.6111936100731697,0.5297186313716916,0.41084203725611346,0.6645914035601781,0.7839783233670525,0.9493640001444476,0.6316469386945923,0.5206290363203709,0.9693856731431642,0.4322371698587564,0.8069841067219613,0.8048687234991425,0.6783717791015084,0.8797852635017952,0.6819027335801277,0.541374569615488,0.23546132485890925,0.48607871169164074,0.81335887469807,0.5671618484534322,0.9669402254119492,0.17343571342756825,0.1642292364229856,0.0869592743651818,0.9427094856816292,0.9824132890738931,0.16725378139678237,0.2187022297709238,0.3062769593142566,0.8503834640348182,0.5270374211081441,0.2598870034635491,0.37249911259040913,0.3945652583203312,0.45855316008283303,0.3342369944146143,0.594525905906933,0.7594165834135594,0.42368166322714895,0.9131498083242539,0.5510441257517286,0.427170597010785,0.6342426063490412,0.7247889724481618,0.8326586941167984,0.3785102293011423,0.8237951795859904,0.10232756377597463,0.5545109358959499,0.9446436245262582,0.7062171314489997,0.40888539858591566,0.5997034418718632,0.15271286744379342,0.9715054878883765,0.8487224405834248,0.4115868419567138,0.9582703345320325,0.4991386891867791,0.6730783448592574,0.5019858844295705,0.0018520916876511029,0.8048467891326738,0.8319433826665972,D
83,0.997902900873799,0.5964914568274118,0.5656452689381508,0.687670153067758,0.22128472014771683,0.8814966842261537,0.058627263801991125,0.19919939545343335,0.8067014856199083,0.12802190368985356,0.6545539258500831,0.9988972105247621,0.6575959475659037,0.06560610576993497,0.9767584232631029,0.2795854495420693,0.15354517676502666,0.426118044261391,0.8774026878260541,0.36893386361616876,0.27350934587756137,0.347912063138907,0.5374884153300559,0.6049388271974833,0.8662133741016325,0.007380305842843882,0.2798989789331716,0.9511227300677892,0.8399326975141214,0.964253522124528,0.4028159352249293,0.20477033277914614,0.6150947403521823,0.6764820928505396,0.2732983019427909,0.29348403312212334,0.9486257148461642,0.41089363877854346,0.5674366000542563,0.5304990226595679,0.20267903188266334,0.744347861253927,0.4483039128902365,0.5135380718747218,0.33542821813726387,0.11585758057669482,0.14148014062803327,0.6031920938326286,0.7576762442334493,0.9875931793438488,0.3072502454195941,0.7547497922876404,0.11491434894695263,0.6562970500599711,0.1823932926327454,0.6228054861408092,0.6470708261103881,0.5611598636994484,0.9858724326043706,0.37531111692240304,0.6519116432749666,0.800346441337147,0.4392654126995743,0.5689996861271914,0.7384460570521378,0.22271915908536732,0.3489980626822261,0.8975201643757869,0.5225873703067931,0.7999229025356734,0.017648444262111096,0.46658942397459213,0.7640144629727537,0.6721032315354344,0.4888026580262669,0.19209178479592925,0.4694012903689321,0.1466411391072141,0.161764789707177,0.8246372958330381,H
84,0.16712093748352663,0.44630724039992076,0.8689080319570112,0.4339355434870945,0.025164454172912576,0.4522235860273176,0.5690767394366938,0.3608447982836863,0.5473796409162219,0.4855950340869112,0.9504010867490665,0.8513989356311612,0.8532260853546761,0.5142637658982093,0.3607261632692712,0.24725063794091706,0.8930107731050917,0.73526569263471,0.12793211383530456,0.4840408997934137,0.9723689496314966,0.9827696060211178,0.6639255148012388,0.9316429966809453,0.5530560469377555,0.4697742220586205,0.4783428917922282,0.06341571666853729,0.8618189516447997,0.5650965129196963,0.2518044274207276,0.8686355085973907,0.8002484578677125,0.001540516120521196,0.6749251425772259,0.35619090161160416,0.3458280829411815,0.5267312963119193,0.8432004065857558,0.682765841145844,0.07940394830952024,0.9853095978692232,0.3991868591910328,0.9824548471108758,0.9404979830726744,0.622963656144042,0.4326001253756845,0.568092276193429,0.9219100346818665,0.4742165730864497,0.30962072511598315,0.11903043746197439,0.009616830844729862,0.9386522209896905,0.37002757789748386,0.6087722559287382,0.36796597019869837,0.3941563197119723,0.6993312548275029,0.8656571175700708,0.17413148279190505,0.3908431510722655,0.9574373383462162,0.9396827822932962,0.009968386962623588,0.2755085529951149,0.7928570741498254,0.3063920761709784,0.3656916011717882,0.727558928158573,0.9391974284479354,0.1373780114463523,0.3792414951742282,0.4431016617704072,0.12367547978482396,0.5284908809843256,0.11293134286416273,0.3408210698367159,0.235914184691412,0.39883733067627325,H
85,0.913789704661007,0.07674641015431183,0.04833118096314071,0.8851238911820708,0.9412929733771381,0.7792287003110556,0.9615883350312825,0.5821716110170033,0.34813173794168795,0.24085494951650255,0.1857409257689807,0.9985468453956924,0.6510701741038483,0.0019090616472727806,0.6976133253573542,0.5335926557496882,0.23308683653885276,0.19186907931630015,0.29342981813674807,0.5975874516304372,0.5186424698624141,0.2777375206410978,0.38366513625799603,0.6303531819130032,0.6867940080945331,0.10843583499651399,0.954038928242954,0.9638401395913493,0.0962111260562113,0.09144987842916386,0.03746316512839254,0.3118080753945258,0.7511466821956841,0.4558650468179577,0.34707456243042956,0.05763460660386932,0.13171968410720325,0.10863516735320944,0.003717729267385006,0.9657778570722746,0.18267177307550553,0.752020410088512,0.07897951875588949,0.6892752704006533,0.552283048515806,0.6270051895043506,0.795616341816443,0.3279739772128476,0.45850738308881034,0.11776142926119249,0.6409277252497266,0.34448888485947626,0.302156648513918,0.36960429259941663,0.15570604115697995,0.6291967164695049,0.9718466250390234,0.8538191767029684,0.21570920025133766,0.8548076919670128,0.5763416020285191,0.27464545084700887,0.32986548565003126,0.2798231405807916,0.29310357113374863,0.5856799574794265,0.0503952284243,0.1478568122743973,0.6060826618716112,0.9402288978441792,0.24989714946487873,0.02010942510653868,0.7631464319813079,0.536049986043346,0.644155544813416,0.9476718012133564,0.4953206689558165,0.24375289996387384,0.8536516997731701,0.6628383508560016,H
86,0.8061212807949585,0.8804388786030088,0.08966595450271198,0.14645356289082212,0.9619697201496197,0.5887581666347206,0.6521553650531703,0.6151428705904344,0.7018467483792139,0.5043458844034421,0.7117882816217357,0.704525454398989,0.9158651939410809,0.7852493672300083,0.8614835299092495,0.6451173175853171,0.4741653848372066,0.4443233551816911,0.4229848417395121,0.734968226538127,0.7692913200306747,0.33947910741402865,0.6418564741796986,0.3643975091801599,0.2294774004663397,0.34034934014841156,0.7316714007542386,0.6790936683575788,0.28975237753231176,1.0682958437794416,0.7590740714765012,0.562234254730718,0.6770729390575474,0.5495057244967358,0.3935347687710604,0.7096600434995071,0.67693404570838,0.7381313645883977,0.3296646780183532,0.4261908036373513,0.935490345926439,0.2695999436512777,0.6894806881249118,0.38582059778516475,0.24333226055079016,0.6451359293947037,0.5538542281050085,0.03360034806733492,0.9209129742852725,0.6667892554946612,0.4267608514371879,0.7354766949861642,0.9962245228227372,0.994041943314943,0.1024137764164127,1.0225997788845178,0.6421968469688847,0.5979800707907917,0.5752963319174247,0.612192465407019,0.8286995697725164,0.6322509596021533,0.7313092045015758,0.3952749212606983,0.6631546243920362,0.8783983106464444,0.6152173211108571,0.6115331124159944,0.5279008319882394,0.7759517104340925,0.3299723811153151,0.9211396168826573,0.47348432618241243,0.1950070305681192,0.6473577528432958,0.5706878733851347,0.355958068517549,0.3065412248507958,0.662230990184916,0.6731939152571081,D
87,0.8671944134984664,0.4945275114726295,0.8274054229930676,0.9288985919026974,0.35053022055742444,0.24308741759351338,0.8130050882360227,0.26454464392833454,0.9055392646525282,0.8284722155265883,0.9389649679979049,0.556363095422896,0.6750492609883185,0.1715847009980015,0.7031362364608029,0.47211683903504986,0.34954997105949215,0.6838356951474832,0.48188485047318164,0.2587037860098771,0.18525390579908352,0.7004443657066659,0.49308030864722197,0.21981299929169618,0.8232976649687445,0.546647374729242,0.997705132095243,0.412634756111084,0.08614247450114643,0.867672000908826,0.8829690896352751,0.081474410742023,0.6652143532639964,0.28413324301864074,0.011418086801296856,0.5203635880585595,0.6864673719018721,0.6983938582310131,0.2086979553593572,0.8590747281075054,0.8192592763697185,0.2408988120939981,0.9717906149575833,0.6508903382832276,0.19702272478012717,0.3377665423921793,0.24538910878132913,0.5831925806678021,0.9700829010679543,0.06076315920865494,0.8130429936570439,0.935488946024232,0.8697468047669087,0.9194410116206819,0.8250178843913875,0.9979332544571403,0.9162758922169928,0.477096352023166,0.9097611287575134,0.3005877632857822,0.6224056764799777,0.5779431489848306,0.04876525668187415,0.6346844262564267,0.6446466559808243,0.5368336104506531,0.6148958755647358,0.8262916633717519,0.6796966270201381,0.06034165006538039,0.7921623607191552,0.8744598118576953,0.5787442632469464,0.17956688073506388,0.2336089817185788,0.6025293558432074,0.07685523447376774,0.1660457724070169,0.7777840574720352,0.2662630384930834,H
88,0.34691195056580704,0.5678532638731739,0.02166393548351031,0.560868076835412,0.7880701022696095,0.6664618135096556,0.35635394557062416,0.958006742985029,0.15483793382549949,0.3285470324697761,0.18352187509855356,0.9034061131040331,0.11363365682041793,0.17248947566501294,0.3820303381669792,0.3049429472816082,0.06620431858923115,0.1225162440516201,0.4121642623010793,0.42625032335353796,0.3387955651008737,0.7662737746335154,0.5141933798333517,0.5757399652225518,0.14491509449155116,0.06288050123999811,0.6070584609339268,0.8551799150100324,0.9689432505902998,0.987841912498225,0.6793349125338436,0.6418110751843179,0.35645281242679483,0.8303179280285812,0.0395265112523302,0.09108524338407009,0.005238382419062826,0.07616347892094955,0.7713035964288157,0.11465178374121099,0.7453366250709703,0.10788647599992918,0.27216430111356316,0.6331189058121215,0.07162231460235935,0.15082626983601866,0.7551533270269453,0.6445037051761358,0.5691038165308646,0.09085344609982804,0.9626319305158042,0.8763168157180774,0.8007416754415356,0.8001032017887217,0.10220793173216547,0.10134556637362435,0.3161928112128791,0.44445978260290364,0.3685775179502282,0.7137368307628575,0.7608955949825019,0.9886137806027049,0.5781562424602759,0.87388414549982,0.4768292529208962,0.24718917556942166,0.4670278422789783,0.8694049600066351,0.8258331500270786,0.3780428463158715,0.8338239686733284,0.6637977849258316,0.14576603653599007,0.8737776306507044,0.5618812943318346,0.055221438327222594,0.9843116739962621,0.8916015892970921,0.2693925817374059,0.06255280682730235,H
89,1.0030128827909126,0.4003173880984844,0.741872237798788,0.521319301710864,0.6556062832739682,0.5255502877589994,0.42264919116625455,0.8543185911193025,0.7178197925948413,0.6286428434128607,0.5338564374303963,0.5759815088092827,0.6643636182106686,0.8948194322087473,0.9767951522258036,0.7462339341466268,0.4749141027310109,0.4980751535708263,0.3257421649728215,0.7703609853107238,0.8557729948216987,0.8433036538159036,0.49406315949044644,0.45426966562116416,0.21895719330520869,0.9052730878601501,0.7443350152531243,0.7357240055153347,0.5684001178113236,0.9924366024069602,0.6552089028848704,0.6022825450466801,0.987194147032722,0.5971641821567231,0.9497850947660661,0.6345914197744754,0.7715527995868228,0.049781576909548875,0.17588868671828772,0.5318892069013478,0.7715237542083977,0.8789717418028199,0.32577049947547887,0.5502606089814949,0.7728289432198856,0.3889966280670203,0.48208778213252457,0.7548404683264368,0.12190664922240024,0.6669116206512206,0.5761677096004325,0.1711211496414975,0.744601934476952,0.6387056681193154,0.8234726487615726,0.6250790335370693,0.6316666966690266,0.4406230430498904,0.5744101761522813,0.8187913441409093,0.9631965126859313,0.10213638724578222,0.14723138508273037,0.9434841764643953,0.2295858619445752,0.8040251880663486,0.9353552724374266,0.7231466270699118,0.513178715600919,0.4391298532005181,0.9318599242507709,0.8847508953907899,0.7584996696310236,0.8184807739284313,0.5993785288359135,0.6904768454638749,0.7866330354220901,0.09380267068761361,0.6476234806542667,0.5570369938109138,D
90,0.9149827894617805,0.7283376059102412,0.7229083675956682,0.8883749084519669,0.8506552208290068,0.5048327768468788,0.588465851493819,0.8566531602558225,0.768323038908124,0.2417107632377723,0.5737194464798817,0.4695739866731359,0.8166137556263297,0.8118413817555694,0.15397816769963868,0.5499151081163802,0.5372575175035692,0.9816066157262239,0.3746493307426113,0.7015646243315125,0.8777730060450452,0.14102938801371,0.5675937536144766,0.5352965227794951,0.8212767852302547,0.581343366019124,0.6751397444286376,0.7699591437569007,0.4549925694156246,1.0162090482559516,0.8956667984876795,0.7399858895980773,0.6773117658476948,0.6041893609732477,0.6666518780104604,0.5293901417212715,0.8062502147562048,0.29926497695629795,0.7635159922320435,0.91245563748025,0.8616377332120011,0.2919188745123772,0.7855241818764784,0.2998221784180912,0.6423586636853295,0.8482536347585348,0.6128859787824301,0.2883207948382751,0.6172820972483968,0.7309416627710033,0.4833904885616463,0.7976488091272702,0.3825614522748947,0.8521791081852447,0.7775630319175206,0.809724086747566,0.7410783821770514,0.5145564392275987,0.5311729054794786,0.6387725674530635,0.7615464553221799,0.7445642402437492,0.7427267347353494,0.7055368216497413,0.5092270762376471,0.9290306721171914,0.4471977916262918,0.5787280875346777,0.6392446901095596,0.7600032253711666,0.28697260298073146,0.8342977580880886,0.5771014238844798,0.12728038946301135,0.7726630887542327,0.6496147879416256,0.5160657243210044,0.2979167670326843,0.6206753785492314,0.7154101716208361,D
91,1.1519567621791746,0.9158497556765383,0.4746973008670152,0.585528540385244,0.2871756308548208,0.497645271008795,0.7043824011294295,0.8535902233186529,0.6579219885337266,0.6401685906909794,0.5886213028101785,0.6836262005817623,0.9402829725183081,0.807765924001694,0.8499886342364945,0.6197431644111995,0.3644362618924595,0.3007245409019118,0.7358431788535006,0.8627677995774787,0.8408014268948255,0.3903655316179957,0.6804544650097968,0.67777417952072,0.020974628315555632,0.6261027903988592,0.7012135256498101,0.7609401952270334,0.5153473295952923,0.8759968302665948,0.5605853414515518,0.5923872098660234,0.8723654283115001,0.5972988934017516,0.08463235427527493,0.5621943495863664,0.7934897661817146,0.44274969114970775,0.8652126142042966,0.1672028460163545,0.7608805195479956,0.020324686645168955,0.054113761298034024,0.706535415926046,0.7183217130931737,0.5754123843634651,0.7321260147153434,0.34470736729976403,0.0034325848141280035,0.31883678938718274,0.676923839853329,0.538986163572103,0.5498469166230997,0.8079885710251634,0.37399461111249344,0.9711127593411427,0.601996334650281,0.6000597282105964,0.35685561457518056,0.690660134373809,0.8242222140800091,0.549525646274781,0.1161893440861076,0.7884324836002778,0.27457450040402787,0.9574317540939714,0.251770933045533,0.7411799509362798,0.4510925680680772,0.7469845670073064,0.6542514716591992,0.8673069423130744,0.5040517684640804,0.3791235117297538,0.6260293987775178,0.5296415006712845,0.5896892507822856,0.40559981439531756,0.8589102195273971,0.6128869816355331,D
92,0.9956922268425292,0.08250684676950959,0.518514189026084,0.48957457206105015,0.26627223050356685,0.4438683816617929,0.22623439208797336,0.7603585632352806,0.7429623787499008,0.12351848139771537,0.5511784096088699,0.8552874706373794,0.7557577345630434,0.7429831405265035,0.8578409597976915,0.6811368906279884,0.42536378729222213,0.6716090826173762,0.8447210182870428,0.735559204077394,0.7845191389161774,0.7200665488501744,0.21470603465424454,0.5457122752736507,0.9633072520320591,0.10293107387165701,0.7676062028370938,0.7230384736019989,0.17274400444649518,0.958771546695005,0.5746348416322737,0.5967681794481624,0.7934970466027256,0.42259807479383865,0.5630616923909726,0.5476778675933781,0.7910107769265741,0.28706016329370276,0.80317728204356,0.6716052759731642,0.7349601893786329,0.46774820907079484,0.9733716304591429,0.8643748106570704,0.03768370956600875,0.8238136359369344,0.6136635361650029,0.28940323755113706,0.0448866232435714,0.6861121309150296,0.5275740432593539,0.9420735137054113,0.13551804012563473,0.30317220888509233,0.0054816947030228436,0.8210958791933134,0.6835294362700496,0.41886452890039455,0.6413384780832212,0.6309803303607727,0.7761964265544885,0.036518132384456004,0.8620917250222006,0.2295657673570305,0.16072725107688712,0.8282482801631028,0.9293548648391424,0.6467509877259584,0.5264017210793945,0.6664507374607043,0.6047506528177565,0.8101152056251647,0.7209850354400457,0.3846675175225217,0.7399428876438436,0.5827303504757044,0.672302000232972,0.8952779067266217,0.742112130908513,0.7777612124349698,D
93,0.3912305847209411,0.6519295233618582,0.30173909443523605,0.6636745245632067,0.7990360632060978,0.534667393987968,0.5551434760631605,0.731532708580403,0.770529817177081,0.1864703823063344,0.2642587403361134,0.6004457368005037,0.7115226688689026,0.6798580730209833,0.9136799515378257,0.7691557892344546,0.9251224567812847,0.14490059886019635,0.42016947833129514,0.20859092537015467,0.24320416252546362,0.6166896100202924,0.8299284602265713,0.7909794070114435,0.0884873037290691,0.21390013730127488,0.17886199160359528,0.6436058843529333,0.6755113121786148,0.6380231663067033,0.5885654835743732,0.5723317485423465,0.7345852257708677,0.8664897422088803,0.8212390812855274,0.5812539012811504,0.35321630979291396,0.11385690168091056,0.03859903065905923,0.609194253035552,0.20912265189073553,0.5161938408624879,0.5828456492668795,0.37076590081079286,0.34028038728111665,0.16089218318329856,0.569676056427342,0.07684449118962666,0.16508500816060512,0.6382229164949803,0.6315966258391195,0.8485615025950263,0.9291154886299493,0.234656290137094,0.7479292795098488,0.9197060227297582,0.6387140597143459,0.39266553066840626,0.3931251118605381,0.414574812242824,0.8743986354198956,0.5849625331391727,0.5176343521380163,0.3573608337147678,0.655175837002641,0.998413599725216,0.9662613314430893,0.190452931522476,0.8984568105112266,0.26828059474581356,0.7466758607337209,0.06202584590593929,0.9789521977445014,0.4596973428765161,0.240659750358452,0.5438021613142195,0.6187500755551945,0.5564415380327273,0.2584833868090971,0.8917989058817932,H
94,0.49711026280074044,0.4741836042868538,0.3507049957170778,0.15409239602699576,0.5729612608488637,0.31150271012473085,0.6352930296336079,0.20682104167412207,0.8931659595800931,0.6640231114238733,0.13329810682395637,0.8169780550128877,0.5161439366018158,0.6679807875205783,0.14571892930331276,0.5996998952333571,0.48037824052592726,0.4354072485877408,0.8098332239664108,0.43068993227766283,0.5266294992572934,0.05196213050998888,0.1283758984322504,0.7996447539264937,0.6208863987741107,0.7230119996579243,0.8732433144801927,0.9226420635994151,0.40098821911578275,0.827239149672382,0.016546408737392326,0.1380894895526965,0.9300996713406656,0.14959779456396438,0.8290663998159687,0.06512035142028949,0.49180061341608117,0.583102459607826,0.609640617545648,0.5631014960137928,0.8318659003294014,0.394016813863704,0.3879106486232493,0.7308668154143039,0.30156941984372676,0.3242545261183445,0.7626728697653995,0.32057527242556316,0.33835190121181535,0.4659722123498743,0.2015078164421097,0.7410238511148797,0.3486883146127777,0.6123600250880593,0.475971889106344,0.29176092754933247,0.45738998923587015,0.1454094371616066,0.9968746873459526,0.3762085789782118,0.07413860283534257,0.3687032273712505,0.8752395046260304,0.594925145902984,0.549134927980009,0.8663129407719024,0.5501701990069819,0.5160690316387327,0.7060734926155152,0.24042212309877398,0.8969070227297348,0.059260287333733785,0.9165524115633945,0.3919766151247376,0.1557181665743027,0.24922839657364948,0.767921781322698,0.006674335374835416,0.716646054220928,0.2140629630287083,H
95,0.932992470022248,0.2612136963223739,0.31859872454353766,0.5732852762466918,0.1407902406895467,0.44511434278712914,0.8286276869397091,0.8003643921811427,0.9769253493312635,0.3046504808211842,0.6393471848070984,0.6392845498089728,0.6927945793470051,0.8214379721376898,0.0807644021949031,0.4984724243154993,0.484021719787111,0.690927183280995,0.6394374582092424,0.809581532784129,0.9309425664983518,0.5758422149253337,0.7028161606281356,0.5682369496702919,0.03716874294049899,0.953474907481618,0.8943030217852717,0.7380301354623434,0.43822864082080015,0.7641252997633394,0.6623000914222792,0.6397116246834961,0.8045998916527639,0.5387172957820344,0.4652409603026977,0.7251142561018881,0.7564388115368155,0.5593143212512043,0.8210016017703979,0.18275766028133966,0.8837821321322163,0.01866986694493089,0.6713042303810253,0.6935785354131659,0.06224435159819719,0.01159751640467177,0.3718870955154011,0.5828639022673364,0.13103628589655059,0.8993578354512205,0.5770349722862126,0.5335579304642472,0.38098700535450136,0.5933259056311664,0.4490180425815443,0.9198859371998103,0.7268501209817753,0.6908906068520653,0.6207514456774884,0.7595646844277518,0.9581371012412356,0.5692626173249571,0.5904970683917842,0.430257919533912,0.35379201457757936,0.9492553350749366,0.25779608845306246,0.5772309553380807,0.5120849275904154,0.3023350856659057,0.741127499540135,0.6299366641798975,0.6590820324798148,0.2500716400318119,0.5291157944329793,0.6098764237926559,0.4701117610433046,0.8810520104689635,0.5997493748785392,0.8389852327494675,D
96,0.7719764791235801,0.3291978165280477,0.15379234301605837,0.56283718614112,0.9167160572609739,0.5312180669829962,0.9207501012273486,0.7438003560919416,0.7154803369315451,0.6758508361239972,0.5163961501654326,0.7471599429415597,0.9979070507940523,0.7742273607287518,0.14184670236933883,0.5849664851704955,0.6149127251013745,0.5920832670500569,0.16391974768297046,0.8229160791587182,1.0025290432625433,0.5807869239599641,0.42844530786013746,0.5923540445285566,0.2682012402874505,0.4352344059299893,0.7363350277919458,0.8257054535291182,0.4505191295902331,0.6935878639817992,0.5772554195708296,0.6540492468313721,0.3738509790688985,0.5871954719961903,0.6873394794618527,0.5979195490267573,0.8730518423041765,0.5039980139382325,0.6926514915749524,0.22485955679878478,0.7982987822160292,0.7132908891279172,0.4994891194332771,0.24632691610649593,0.13596193841083848,0.5960449309795545,0.4850877974641673,0.3555981657305861,0.7881763029417237,0.18212343671412878,0.5400191172785977,0.7980688762719166,0.2470525183175588,0.5433503841323652,0.95172432693972,0.7465801612764867,0.6366938744100602,0.5215974947783563,0.6883321140445006,0.7509866576884898,0.7403653153332964,0.5121186289957389,0.11244988542746603,0.9449792101414831,0.9619143543472356,0.9400804255499846,0.03341482190585077,0.6460872575598302,0.8070039289808417,0.07558017217657242,0.10540753935677594,0.9579546650024271,0.3945457224979818,0.24267642803665213,0.7150250903713645,0.38755298115967013,0.45509204923422975,0.4399480179179883,0.6697457459485843,0.6176308650464292,D
97,0.7982589852318412,0.13792066226923116,0.3533802542990604,0.09826275205863533,0.22273547262982285,0.09781047072998672,0.8455768759712908,0.44303833979726326,0.9725518482379746,0.06915250691764996,0.24308025046810477,0.7077760652638847,0.6264186985458973,0.20137682464794726,0.640185194613308,0.6661293552813928,0.5470888534371441,0.6388550668024051,0.058186157486110224,0.11159956113480796,0.3124010793891152,0.9022515576226364,0.9376867563936576,0.19311739422488972,0.03137698734335459,0.5944817375553759,0.8469314996293141,0.8237178101023886,0.7869637284924673,0.9247798990371082,0.4209565339289565,0.7679058742931425,0.6419097508862716,0.053468046518633905,0.6730522431350684,0.8286986350693019,0.8821588949234839,0.8064261893054279,0.7616109367747154,0.9665161461362809,0.8905035695902187,0.7097446607273822,0.2605731399840403,0.2745489766453113,0.322407705496655,0.4910407273558327,0.7830350991624602,0.7062119352662557,0.6627195564520358,0.6090983749553832,0.6496520645764863,0.5058334449317248,0.15053176814277136,0.40434371866259744,0.11509556361139428,0.036273851565573056,0.8734093904964937,0.4477828166808787,0.4077255401635955,0.5839533971764971,0.6284707802090405,0.8301324886608852,0.18699129037126705,0.6375729489724362,0.8504521760225086,0.2618971236696449,0.632360274851648,0.755509995793404,0.05475270766091134,0.6973498026284177,0.3250553651365955,0.4632426553352229,0.10941937261554202,0.28079983727445923,0.14140037439396014,0.29337103189867775,0.7352735306078431,0.7179081307834938,0.43312836762727425,0.9082958570661718,H
98,0.35261515583558334,0.6945131287385863,0.0078782881885342,0.587468781482393,0.04301223883139005,0.5555664086705424,0.7816856700474685,0.20884519296232928,0.2367704517181366,0.35244394622472786,0.6733132530161193,0.927758153179347,0.13687348063101656,0.17559000714674233,0.24004252757956746,0.6921619641669298,0.999234043045865,0.3792678606839366,0.5969035040884069,0.37961904713979844,0.5543156350613501,0.8749628747628279,0.5773955880165461,0.2018613099586024,0.5761803821520419,0.25147844645451545,0.6168424160006669,0.5468128014572474,0.9158332838441485,0.6252565808753157,0.2629138032544309,0.530709716248918,0.7439240178519961,0.22024414838315365,0.4118022773865342,0.9836981572287229,0.5770020316421214,0.3804854497647323,0.5549924711883774,0.586879471984259,0.6495851242772085,0.8564421622554572,0.11818155058544322,0.4598944045590957,0.7348993675630154,0.8356999962172891,0.4266799069041549,0.4399891323410321,0.24989296183503973,0.9140261623867344,0.6675450978793996,0.6736315332780674,0.7609134813125157,0.2354503987966695,0.35247230499726956,0.5847166049233253,0.037825530366367155,0.0531570752678473,0.044757287366826826,0.2598002422568383,0.336659686903947,0.5649015161167406,0.31777325850804317,0.037333097363263845,0.35342488337326794,0.5266874484232799,0.4701365861978428,0.4254831322387356,0.2847365981001829,0.02021900351356498,0.4248591872812063,0.8365958552885476,0.12309535168760488,0.24951618650359664,0.4460287786089815,0.9767171155592496,0.5014497098999617,0.8102989322963114,0.053642475386164956,0.8858121070495714,H
99,0.3580780651911326,0.40408301954012826,0.6695771210646009,0.007383267178467934,0.17910460184522103,0.9862412335232902,0.8374045360867995,0.8661467836152916,0.16592462959478094,0.6728489607767044,0.5651865965928505,0.49589649072116415,0.08823345047536013,0.9206469031046468,0.8051933663565958,0.7603245173866271,0.15931589895500242,0.7322968881305508,0.4420311063005201,0.5485754807969346,0.005051621506746651,0.8595629864374879,0.8855245882352304,0.17298003694811348,0.5715691042675162,0.3285185964855565,0.9485429743076904,0.44999644627419866,0.8478043612432471,0.945055757461764,0.42836856013876956,0.041873256183408536,0.5867136466440114,0.44016938198187694,0.15943742297710195,0.234337907786502,0.27483664364361815,0.9764168857695696,0.43325258489127283,0.2973279097326299,0.8184002799202419,0.15978024593984674,0.8427906706451885,0.6960542045928748,0.43430694225708155,0.17842820868053377,0.14910697160887998,0.9335540492329245,0.5322137685141763,0.10490616591305857,0.49068585869422776,0.6965186593622654,0.8363279524655832,0.42990120228873596,0.7619649861262974,0.01986425995723695,0.014326238552567427,0.8867304549834593,0.7603703792244416,0.40273025468878165,0.17174043762768698,0.8410904066766841,0.800123413661828,0.6807636667490876,0.467561975261218,0.5245835378057826,0.9307519928076379,0.5424994608524557,0.1680028159319844,0.11017870783525463,0.01553789816993012,0.6434578582165438,0.008393490929345604,0.892468358535577,0.04617954161467308,0.34699259580905983,0.28593210189422513,0.2004984624423375,0.3483195701448424,0.16315125481309323,H
